TAS,1223,Liberal Democrats,B,1,23950,A,GARTH,Debra,2,CYA,Country Alliance,10
TAS,1223,Liberal Democrats,B,1,24825,B,MEAD,Clinton,1,LDP,Liberal Democrats,1
TAS,1223,Liberal Democrats,B,1,24828,B,LLOYD,Katrina,2,LDP,Liberal Democrats,2
TAS,1223,Liberal Democrats,B,1,23484,C,BROWN,Carol,1,ALP,Australian Labor Party,43
TAS,1223,Liberal Democrats,B,1,23491,C,BILYK,Catryna,2,ALP,Australian Labor Party,44
TAS,1223,Liberal Democrats,B,1,23494,C,THORP,Lin,3,ALP,Australian Labor Party,45
TAS,1223,Liberal Democrats,B,1,23496,C,DOWLING,John,4,ALP,Australian Labor Party,46
TAS,1223,Liberal Democrats,B,1,23785,D,LAMONT,Philip Murray,1,RUA,Rise Up Australia Party,37
TAS,1223,Liberal Democrats,B,1,23790,D,GATHERCOLE,Peter,2,RUA,Rise Up Australia Party,38
TAS,1223,Liberal Democrats,B,1,23289,E,COLBECK,Richard,1,LP,Liberal,39
TAS,1223,Liberal Democrats,B,1,23290,E,BUSHBY,David,2,LP,Liberal,40
TAS,1223,Liberal Democrats,B,1,23292,E,CHANDLER,Sally,3,LP,Liberal,41
TAS,1223,Liberal Democrats,B,1,23295,E,COURTNEY,Sarah,4,LP,Liberal,42
TAS,1223,Liberal Democrats,B,1,23538,F,LAMBIE,Jacqui,1,PUP,Palmer United Party,21
TAS,1223,Liberal Democrats,B,1,23541,F,DEAKIN,Kevin John,2,PUP,Palmer United Party,22
TAS,1223,Liberal Democrats,B,1,24786,G,SWARTS,Kevin,1,AUC,Australian Christians,49
TAS,1223,Liberal Democrats,B,1,24789,G,JONGELING,Ans,2,AUC,Australian Christians,50
TAS,1223,Liberal Democrats,B,1,24836,H,FERRI,Robyne,1,DLP,DLP Democratic Labour,7
TAS,1223,Liberal Democrats,B,1,24840,H,McNAMARA,Glen Anthony,2,DLP,DLP Democratic Labour,8
TAS,1223,Liberal Democrats,B,1,24506,I,RANDLE,Thomas,1,PIR,Pirate Party,25
TAS,1223,Liberal Democrats,B,1,24508,I,STOREY,Thomas,2,PIR,Pirate Party,26
TAS,1223,Liberal Democrats,B,1,23448,J,WHISH-WILSON,Peter,1,GRN,Australian Greens,51
TAS,1223,Liberal Democrats,B,1,23450,J,BURNET,Helen,2,GRN,Australian Greens,52
TAS,1223,Liberal Democrats,B,1,23463,J,ANN,Penelope,3,GRN,Australian Greens,53
TAS,1223,Liberal Democrats,B,1,24832,K,OWEN,Matt,1,HMP,Help End Marijuana Prohibition (HEMP) Party,33
TAS,1223,Liberal Democrats,B,1,24834,K,REEVES,John,2,HMP,Help End Marijuana Prohibition (HEMP) Party,34
