QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,24446,Y,HAYDEN,Cheryl,2,DEM,Australian Democrats,74
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23489,Z,QUINN,John Lawrence,1,DLP,Democratic Labour Party (DLP),51
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23492,Z,VINCENT,Sheila Susan,2,DLP,Democratic Labour Party (DLP),52
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,24341,AA,MURRAY,Joel,1,ASXP,Sex Party,65
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,24345,AA,PATTEN,Kirsty,2,ASXP,Sex Party,66
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,24735,AB,CURLESS,David Graham,1,ASP,Shooters and Fishers,53
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,24737,AB,JOHNSON,Pete,2,ASP,Shooters and Fishers,54
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23805,AC,SMITH,John,1,UNP,Uniting Australia Party,25
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23812,AC,WATT,Danny,2,UNP,Uniting Australia Party,26
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23824,AC,BANHUK,Peter,3,UNP,Uniting Australia Party,27
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23596,AD,JENNINGS,Michael,1,RUA,Rise Up Australia Party,28
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23597,AD,WHITE,Garry Douglas,2,RUA,Rise Up Australia Party,29
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,24481,AE,CARDWELL,Terence Leonard,1,TCS,No Carbon Tax Climate Sceptics,21
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,24484,AE,RUTLAND,Alan James,2,TCS,No Carbon Tax Climate Sceptics,22
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23429,AF,McCARTHY,Daniel,1,AFLP,Australian Fishing and Lifestyle Party,49
QLD,1230,"Unendorsed - KEIOSKIE, Peter",C,1,23430,AF,WYATT,Suzzanne,2,AFLP,Australian Fishing and Lifestyle Party,50
