WA,1009,"Unendorsed - FELS, Anthony",A,1,21999,U,HAYWARD,Bill,2,,,12
WA,1009,"Unendorsed - FELS, Anthony",A,1,22000,U,MACKAY,Marianne,3,,,13
WA,1009,"Unendorsed - FELS, Anthony",A,1,22001,U,MENKENS,Lara,4,,,14
WA,1009,"Unendorsed - FELS, Anthony",A,1,21487,V,COWANS,Scott,1,,,15
WA,1009,"Unendorsed - FELS, Anthony",A,1,21492,V,GOODLAD,John,2,,,16
WA,1009,"Unendorsed - FELS, Anthony",A,1,21494,V,VERSTEEGEN,James,3,,,17
WA,1009,"Unendorsed - FELS, Anthony",A,1,21996,UG,STEINECK,Rosemary,1,IND,Independent,18
WA,930,"Unendorsed - EMBRY, Paddy",B,1,22004,A,FELS,Anthony,1,,,7
WA,930,"Unendorsed - EMBRY, Paddy",B,1,22005,A,CHANDRA,Felly,2,,,8
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21483,B,EMBRY,Paddy,1,,,1
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21485,B,FINNEGAN,Juanita,2,,,2
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20795,C,SIEWERT,Rachel,1,GRN,The Greens,53
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20797,C,MUIR,Kado,2,GRN,The Greens,54
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20798,C,CUNNINGHAM,Christine,3,GRN,The Greens,55
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20965,D,McCOURT,John,1,NP,The Nationals,18
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20966,D,FLEAY,Ronnie,2,NP,The Nationals,19
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20969,D,ROSE,Michael Eric,3,NP,The Nationals,20
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20869,E,CORMANN,Mathias,1,LP,Liberal,3
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20870,E,BACK,Chris,2,LP,Liberal,4
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20871,E,ADAMS,Judith,3,LP,Liberal,9
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20873,E,MOURITZ,Jane,4,LP,Liberal,10
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20875,E,HUSTON,Jonathan,5,LP,Liberal,11
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20961,F,SUDHOLZ,Judy F,1,CEC,Citizens Electoral Council,34
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20963,F,SMITH,Stuart Bruce,2,CEC,Citizens Electoral Council,35
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20784,G,MARTIN,Justine,1,ASXP,Australian Sex Party,51
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20785,G,COLEMAN,Mark Peter,2,ASXP,Australian Sex Party,52
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20973,H,PETERSON,Ben,1,SAL,Socialist Alliance,36
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20974,H,GRAY,Julie,2,SAL,Socialist Alliance,37
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21889,I,WOODS,Beau,1,TCS,The Climate Sceptics,21
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21890,I,DEWAR,Heather,2,TCS,The Climate Sceptics,22
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20971,J,McNEILL,Elaine,1,DLP,D.L.P. - Democratic Labor Party,12
WA,930,"Unendorsed - EMBRY, Paddy",B,1,20972,J,NARDIZZI,Joe,2,DLP,D.L.P. - Democratic Labor Party,13
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21879,K,CURTIS,Guy,1,SPA,Secular Party of Australia,38
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21880,K,THOMPSON,Andrew,2,SPA,Secular Party of Australia,39
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21281,L,ROSE,Linda,1,FFP,Family First,16
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21285,L,FUHRMANN,Steve,2,FFP,Family First,17
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21496,M,BRADSHAW,Craig,1,ON,One Nation,23
